seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,state,gradient_cosine,optimizer_update_cosine,exact_gradient_norm,delivered_gradient_norm,path_uniform_oracle_capture,path_calibrated_oracle_capture,path_sign_oracle_capture,path_best_rank_one_capture,path_effective_rank,path_full_rank_capture,path_delivered_relative_squared_error,path_delivered_cosine,path_energy,credit_uniform_oracle_capture,credit_calibrated_oracle_capture,credit_sign_oracle_capture,credit_best_rank_one_capture,credit_effective_rank,credit_full_rank_capture,credit_delivered_relative_squared_error,credit_delivered_cosine,credit_energy
211206,fresh,matching,0,algebraic,sgd,exact,0.03,True,True,own_checkpoint,1.0,1.0,1.200321134855614,1.200321134855614,0.15956619883621245,0.9942747188728257,0.7136486076206557,0.9942849402852902,1.0115131023568653,1.0,0.0,0.9999999999999997,490.4652982551441,0.1542888659226285,0.9937653549435508,0.7164939658023161,0.9938945368792138,1.0123037953710303,1.0,0.0,1.0000000000000002,949.4234056096558
211206,fresh,matching,0,algebraic,sgd,unit_broadcast,0.01,True,False,own_checkpoint,-0.17734306188227456,-0.17734306188227456,1.200321134855614,1.7770831979095412,0.15956619883621245,0.9942747188728257,0.7136486076206557,0.9942849402852902,1.0115131023568653,1.0,5.541156212669883,-0.3982208129607852,490.4652982551441,0.1542888659226285,0.9937653549435508,0.7164939658023161,0.9938945368792138,1.0123037953710303,1.0,5.427016218497789,-0.39160651514602063,949.4234056096558
211206,fresh,matching,0,algebraic,sgd,unit_broadcast,0.03,False,True,own_checkpoint,-0.17734306188227456,-0.17734306188227456,1.200321134855614,1.7770831979095412,0.15956619883621245,0.9942747188728257,0.7136486076206557,0.9942849402852902,1.0115131023568653,1.0,5.541156212669883,-0.3982208129607852,490.4652982551441,0.1542888659226285,0.9937653549435508,0.7164939658023161,0.9938945368792138,1.0123037953710303,1.0,5.427016218497789,-0.39160651514602063,949.4234056096558
211206,fresh,matching,0,algebraic,sgd,calibrated_broadcast,0.03,True,True,own_checkpoint,0.996011211959117,0.996011211959117,1.200321134855614,1.1931991236072765,0.15956619883621245,0.9942747188728257,0.7136486076206557,0.9942849402852902,1.0115131023568653,1.0,0.010697713458490701,0.9946402144725657,490.4652982551441,0.1542888659226285,0.9937653549435508,0.7164939658023161,0.9938945368792138,1.0123037953710303,1.0,0.014925897793392434,0.9925348197489692,949.4234056096558
211206,fresh,matching,0,algebraic,sgd,sign_broadcast,0.01,True,False,own_checkpoint,0.8817931437889525,0.8817931437889525,1.200321134855614,1.7770831979095412,0.15956619883621245,0.9942747188728257,0.7136486076206557,0.9942849402852902,1.0115131023568653,1.0,1.153018783086686,0.8415995348524385,490.4652982551441,0.1542888659226285,0.9937653549435508,0.7164939658023161,0.9938945368792138,1.0123037953710303,1.0,1.1174545116012542,0.8407011087572942,949.4234056096558
211206,fresh,matching,0,algebraic,sgd,sign_broadcast,0.03,False,True,own_checkpoint,0.8817931437889525,0.8817931437889525,1.200321134855614,1.7770831979095412,0.15956619883621245,0.9942747188728257,0.7136486076206557,0.9942849402852902,1.0115131023568653,1.0,1.153018783086686,0.8415995348524385,490.4652982551441,0.1542888659226285,0.9937653549435508,0.7164939658023161,0.9938945368792138,1.0123037953710303,1.0,1.1174545116012542,0.8407011087572942,949.4234056096558
211206,fresh,matching,0,algebraic,adam,exact,0.003,True,True,own_checkpoint,1.0,1.0,1.200321134855614,1.200321134855614,0.15956619883621245,0.9942747188728257,0.7136486076206557,0.9942849402852902,1.0115131023568653,1.0,0.0,0.9999999999999997,490.4652982551441,0.1542888659226285,0.9937653549435508,0.7164939658023161,0.9938945368792138,1.0123037953710303,1.0,0.0,1.0000000000000002,949.4234056096558
211206,fresh,matching,0,algebraic,adam,unit_broadcast,0.003,True,True,own_checkpoint,-0.17734306188227456,-0.17734306188227456,1.200321134855614,1.7770831979095412,0.15956619883621245,0.9942747188728257,0.7136486076206557,0.9942849402852902,1.0115131023568653,1.0,5.541156212669883,-0.3982208129607852,490.4652982551441,0.1542888659226285,0.9937653549435508,0.7164939658023161,0.9938945368792138,1.0123037953710303,1.0,5.427016218497789,-0.39160651514602063,949.4234056096558
211206,fresh,matching,0,algebraic,adam,calibrated_broadcast,0.003,False,True,own_checkpoint,0.996011211959117,0.996011211959117,1.200321134855614,1.1931991236072765,0.15956619883621245,0.9942747188728257,0.7136486076206557,0.9942849402852902,1.0115131023568653,1.0,0.010697713458490701,0.9946402144725657,490.4652982551441,0.1542888659226285,0.9937653549435508,0.7164939658023161,0.9938945368792138,1.0123037953710303,1.0,0.014925897793392434,0.9925348197489692,949.4234056096558
211206,fresh,matching,0,algebraic,adam,calibrated_broadcast,0.01,True,False,own_checkpoint,0.996011211959117,0.996011211959117,1.200321134855614,1.1931991236072765,0.15956619883621245,0.9942747188728257,0.7136486076206557,0.9942849402852902,1.0115131023568653,1.0,0.010697713458490701,0.9946402144725657,490.4652982551441,0.1542888659226285,0.9937653549435508,0.7164939658023161,0.9938945368792138,1.0123037953710303,1.0,0.014925897793392434,0.9925348197489692,949.4234056096558
211206,fresh,matching,0,algebraic,adam,sign_broadcast,0.003,False,True,own_checkpoint,0.8817931437889525,0.8817931437889525,1.200321134855614,1.7770831979095412,0.15956619883621245,0.9942747188728257,0.7136486076206557,0.9942849402852902,1.0115131023568653,1.0,1.153018783086686,0.8415995348524385,490.4652982551441,0.1542888659226285,0.9937653549435508,0.7164939658023161,0.9938945368792138,1.0123037953710303,1.0,1.1174545116012542,0.8407011087572942,949.4234056096558
