seed,task,budget,rule,rate,optimizer,primary_rate,best_step,validation_nmse,test_nmse,fixed_endpoint_test_nmse,parameters_sha256,n_changed_parameters,g_i0_changed,g_i1_changed
2026090801,aligned_strong,4096,unit_broadcast,0.03,adam,True,4096,0.0009334973765108936,0.0008737868521973093,0.0008737868521973093,0593366e97466c01ff74768bf2415cd825a89a802b2a5b953c2d66c373fb6aad,24,True,True
2026090801,aligned_strong,4096,calibrated_broadcast,0.03,adam,True,4096,0.0009335250227396564,0.0008738159223216889,0.0008738159223216889,adc9a3abfc19c5584aced0d8b8d4c537b0fccc114f8567453d6191afaaf9f292,24,True,True
2026090801,aligned_strong,4096,ancestry_three_oracle,0.03,adam,True,4096,1.1550182030664225e-05,1.1713344830212642e-05,1.1713344830212642e-05,671810a4ddb21c405a14fcf2a71f284cee114c62874866076d6bc6401ebd2807,24,True,True
2026090801,aligned_strong,4096,hard_distal_unit_proximal,0.03,adam,True,4096,1.1937576131765292e-05,1.202613532044956e-05,1.202613532044956e-05,ce76f9bf72cda614e54f8c11ba6abcbe40145422e7054c06cdb1b83dfdd48a5f,24,True,True
2026090801,aligned_strong,4096,swapped_distal_unit_proximal,0.03,adam,True,1024,0.007094612213525276,0.007086226982779057,0.007172543018501658,25b120d29be2acbe8492a3d3b9d9afcfabea51bd08a718af23dbbb08112a1cc7,24,True,True
2026090801,aligned_strong,4096,hard_distal_and_proximal,0.03,adam,True,2048,3.292738396133542e-05,3.377107000916713e-05,5.518678358792962e-05,bfd168d71602622ea194a7d8c51ef388086b71b9a099e028b6a1a82482c881df,22,False,False
2026090801,aligned_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,4096,1.079737848134102e-05,1.0921775488786677e-05,1.0921775488786677e-05,bcd3c07a9541979c778be97fb3e6b0c72b6a5f9cbce225af60b5ce6067b66b91,24,True,True
2026090801,aligned_strong,4096,shunt_proportional_unit_proximal,0.03,adam,True,4096,1.1919378902720001e-05,1.202321953005388e-05,1.202321953005388e-05,f39757e013feb852e2e6ffc34e2037f9d64ef2fcccf99e966dca78b0c6449a55,24,True,True
2026090801,aligned_strong,4096,exact,0.1,adam,False,4096,4.399858655893146e-06,4.2949010692317835e-06,4.2949010692317835e-06,fdcdb3f2631e6a9623b9f53d20d8be8af6f5a7d9a66be75d718a13d4e03caa1e,24,True,True
2026090801,aligned_strong,4096,unit_broadcast,0.1,adam,False,2048,0.0010154552292643893,0.0009645056540453081,0.0010228978909059743,2166531d65a82a09ccd7076073a18ef9cbf6b6ce29bee0013bd9cd6e2e41564f,24,True,True
2026090801,aligned_strong,4096,calibrated_broadcast,0.1,adam,False,2048,0.0010153673711496252,0.0009644224163949562,0.001022532053855665,152522e4467d53a937f86e6f4b59416c0818740427c829590aa4d7db1a112e36,24,True,True
2026090801,aligned_strong,4096,ancestry_three_oracle,0.1,adam,False,4096,3.0361945401662437e-06,2.9305610678842345e-06,2.9305610678842345e-06,4bf948228f4416da2c66a955833f71516e8c844dc734683d5e486552c07ed52d,24,True,True
2026090801,aligned_strong,4096,hard_distal_unit_proximal,0.1,adam,False,4096,1.9431135937407432e-07,1.914874633142499e-07,1.914874633142499e-07,8ca1980ac8378ece2d2cc6d53b16c82651143410fa898067593af468ea883cf1,24,True,True
2026090801,aligned_strong,4096,swapped_distal_unit_proximal,0.1,adam,False,512,0.007198164108912206,0.007101293586133078,0.007187976514191463,53d1ced269d285ad9f2770f66a06270fe175926676e46fdbfe517bc6d2af37c5,24,True,True
2026090801,aligned_strong,4096,hard_distal_and_proximal,0.1,adam,False,2048,1.4217863085366334e-05,1.4245378038262502e-05,0.000242063640180062,396dabc7ecd700514ce061f6a8cfbd2f9447b825efdf53e037db4c843072e0cd,22,False,False
2026090801,aligned_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,4096,1.6609415226183486e-06,1.5546205286556529e-06,1.5546205286556529e-06,2da56d3bc7f67d7279c35efe190463d0455a4d283a3917ed9b7e20c46b8a64c9,24,True,True
2026090801,aligned_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,4096,1.2181571747451367e-06,1.152382533601212e-06,1.152382533601212e-06,7ee86dcff1c7c84d1a55d0e088c4782d7ce20ac55c0f5905109f748f1cce4778,24,True,True
2026090801,aligned_strong,16384,exact,0.01,adam,False,12288,1.0017198262423207e-07,9.314927413081453e-08,3.462671244687128e-07,09289872761086d807ef85e73931ad85d3036b11f1e4dd28dcbaf3768c74653c,24,True,True
2026090801,aligned_strong,16384,unit_broadcast,0.01,adam,False,16384,0.0005869491136089798,0.0005718985101110481,0.0005718985101110481,194b3ca8319d8666ffa43e74ddeeb83dcf52b7c9570da3425b1e608e9f93a446,24,True,True
2026090801,aligned_strong,16384,calibrated_broadcast,0.01,adam,False,16384,0.0005868854227908522,0.0005718551233458389,0.0005718551233458389,4efc4e7e0786fd323c69533d45649b6ba3340813612a7ee2ad572d0cbd5a621e,24,True,True
2026090801,aligned_strong,16384,ancestry_three_oracle,0.01,adam,False,12288,2.975961097743693e-08,2.6865150822353555e-08,8.687714982376371e-08,645e7d04459c3a442a8dc609067bdaa4ce774ae8d5a7ee7843da09778c91543e,24,True,True
2026090801,aligned_strong,16384,hard_distal_unit_proximal,0.01,adam,False,12288,5.3171675450795825e-08,5.1201543906717775e-08,1.5962360556624377e-07,244662a5c251dcfbc913ccb402f0107e033ccbf11f8674175ac56ebc6167e5dc,24,True,True
2026090801,aligned_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,12288,0.006905711855713881,0.006848590046838732,0.016671722313003057,e988c8caa066a4172e91dc41b79b41f56b94569191e192940f96feeb20963837,24,True,True
2026090801,aligned_strong,16384,hard_distal_and_proximal,0.01,adam,False,16384,8.161123561540039e-08,8.195882527406054e-08,8.195882527406054e-08,854be6d6147437035ac12581dae926185c39d2eb81725f181ab6a2e5319f529e,22,False,False
2026090801,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,16384,4.5840988420453665e-08,4.321475661324616e-08,4.321475661324616e-08,6cc4c04aa9376f3024ae79e6f87f16fbeb83a0d0784461a709ca59d0fb7ee7e7,24,True,True
2026090801,aligned_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,16384,1.7475858233664653e-06,1.6819891257557588e-06,1.6819891257557588e-06,faf608c74767a0d5df2be827d8d392f8d3f85574eb0ecaaa97b760eadb633acf,24,True,True
2026090801,aligned_strong,16384,exact,0.03,adam,True,8192,4.503157538872799e-08,4.336695039580842e-08,3.097705457081024e-06,aaa510f50abf9782bf75072115b67f7cf92f4063830250a2160f6e41fb8507fb,24,True,True
2026090801,aligned_strong,16384,unit_broadcast,0.03,adam,True,8192,0.000662762492424243,0.000637018673762851,0.000863040974474553,1e0fc0d05d156effbff6901cd55740c4179597336547df1cf35becc3060b5490,24,True,True
2026090801,aligned_strong,16384,calibrated_broadcast,0.03,adam,True,8192,0.0006625100513044948,0.0006368011514972978,0.0008594647772836263,0da6bfbe2bffc7daf2d2bea98d10d68074eb25d5076edf712315b80cb50cbb7f,24,True,True
2026090801,aligned_strong,16384,ancestry_three_oracle,0.03,adam,True,8192,1.0329719445978415e-07,1.0292341807613714e-07,5.662412220261675e-07,ab9c933bb18433334241877937d2f75869cf2d477bec57894f50c5e44580fe5f,24,True,True
2026090801,aligned_strong,16384,hard_distal_unit_proximal,0.03,adam,True,16384,1.2673724860596025e-07,1.1806736836130792e-07,1.1806736836130792e-07,25edf5c83fcadd4061b63e2a67274680342f986746663d225121d36769bb766b,24,True,True
2026090801,aligned_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,1024,0.007094612213525276,0.007086226982779057,0.016099472280441472,25b120d29be2acbe8492a3d3b9d9afcfabea51bd08a718af23dbbb08112a1cc7,24,True,True
2026090801,aligned_strong,16384,hard_distal_and_proximal,0.03,adam,True,8192,2.4768555237682614e-07,2.554426176239553e-07,5.060845321935498e-07,18d6b29332354b9b67b5af511fa23be504551f77803e8dc2d98a28b45a7a8b96,22,False,False
2026090801,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,16384,2.50799424088706e-08,2.5030173283623803e-08,2.5030173283623803e-08,7af7158e106ad722046380d62f49151620d05033f4de03451f9d55c0bed23698,24,True,True
2026090801,aligned_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,12288,2.4305678069534413e-08,2.250622315420518e-08,3.694032492129536e-08,d048a1fdda7b1e8cd0d0d282f02e2c3d64d09172628a5c6aa6abf325a87be6c9,24,True,True
2026090801,aligned_strong,16384,exact,0.1,adam,False,16384,3.0662634026074416e-07,3.0661137937052905e-07,3.0661137937052905e-07,9c7625fbfed7274357f679f20fab14e3393fd493975821e1f32c9c27382cebcf,24,True,True
2026090801,aligned_strong,16384,unit_broadcast,0.1,adam,False,12288,0.0009048470474603051,0.0008533649635818132,0.0008650579806459748,2212dd18fc6cb206dfad251594f36870e5c7500c5932fc849203d3a1dc910840,24,True,True
2026090801,aligned_strong,16384,calibrated_broadcast,0.1,adam,False,12288,0.0009039221898918577,0.0008524881486754839,0.0008641766833904763,0bda8825e6dde1ada3362123247ce429b4f653b40ff8ba11b760ecb2c5981199,24,True,True
2026090801,aligned_strong,16384,ancestry_three_oracle,0.1,adam,False,8192,5.9466145243460133e-08,5.628596261403843e-08,2.8236102433090022e-06,98d977d0a940ff9efb579b8eeb205aafd7ac648635bbe2883e129d0347e8b688,24,True,True
2026090801,aligned_strong,16384,hard_distal_unit_proximal,0.1,adam,False,16384,4.2314219735548606e-08,4.181368566930023e-08,4.181368566930023e-08,c7efeccb49ee4d4075c7281c68e06a0e11d9174e3b8cce50ac07a0c510e4f4fb,24,True,True
2026090801,aligned_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,512,0.007198164108912206,0.007101293586133078,0.019569517303752063,53d1ced269d285ad9f2770f66a06270fe175926676e46fdbfe517bc6d2af37c5,24,True,True
2026090801,aligned_strong,16384,hard_distal_and_proximal,0.1,adam,False,16384,3.4348878944178526e-06,3.520523966804116e-06,3.520523966804116e-06,6efcc69caaa2ec4da0998220f8166ef45993c55a93712a40fbe00e0619f0bdc7,22,False,False
2026090801,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,12288,4.264000844236374e-09,4.260097690975997e-09,2.0742573461950586e-08,0641dda8825e4ee8673aa2345f3f395987337fca26b27573883392bf8c0d2a8a,24,True,True
2026090801,aligned_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,16384,1.0928131849072201e-07,1.0818591589590472e-07,1.0818591589590472e-07,44ad32c2ad3579e0546ebaa1a2991f78ad2cd8b5675ce9b7b68d7b2b3f102828,24,True,True
2026090801,opposed_strong,4096,exact,0.01,adam,False,4096,0.00012793073020875176,0.00013838801860489858,0.00013838801860489858,b36431c0206cfea4408bfeecf172a981552c533b58083eb42aa82ea048b890fe,24,True,True
2026090801,opposed_strong,4096,unit_broadcast,0.01,adam,False,4096,0.4441237103868769,0.4428017330440619,0.4428017330440619,ca40de23fc62b19dc7b4f50957bf6ed49b20ca6012e23de4e3bd79c4837d0792,24,True,True
2026090801,opposed_strong,4096,calibrated_broadcast,0.01,adam,False,4096,0.44412312750655936,0.44280121470137496,0.44280121470137496,62eb864f7db260b28d7cab3e4e49233d1406ddea111f50c78cc1776c3bd5d959,24,True,True
2026090801,opposed_strong,4096,ancestry_three_oracle,0.01,adam,False,4096,0.00010505969163256089,0.0001048333963282308,0.0001048333963282308,dfc171328f0155d17eb554cb584564c299298a25379d77b8814a59eb6d83e813,24,True,True
2026090801,opposed_strong,4096,hard_distal_unit_proximal,0.01,adam,False,4096,0.0001124081435773531,0.0001110281697795712,0.0001110281697795712,22a16d932c67e207705d418dc2da04c03edaf1b6d5ea3de6b4042c3e2cc7dfea,24,True,True
2026090801,opposed_strong,4096,swapped_distal_unit_proximal,0.01,adam,False,2048,0.9593344102027896,0.9706486372361703,0.9722904543581009,96d7b811927e6ad6a5f744cc6fadcb5ef07f03a7d720eafb7944176743374f73,24,True,True
2026090801,opposed_strong,4096,hard_distal_and_proximal,0.01,adam,False,256,0.18653286039908118,0.20103596243836566,0.557150018689343,f8054b4843ceeb1b4a38d9703ddc13a61b34ab48e9072bdd6e2b545435f72267,22,False,False
2026090801,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,4096,0.00010662437552066182,0.00010642888219615177,0.00010642888219615177,bfb4f13a25eb552be8d82dd5d39026ac3b4213da1dd20c20a830ab1221846ceb,24,True,True
2026090801,opposed_strong,4096,shunt_proportional_unit_proximal,0.01,adam,False,4096,0.00011229531592826835,0.0001109171945452142,0.0001109171945452142,0e39b8062542bb87b9f88958cb4cec55c534ce088b1519a9f6da8e9e9f960de7,24,True,True
2026090801,opposed_strong,4096,exact,0.03,adam,True,4096,3.478238586411324e-05,3.3318207549807305e-05,3.3318207549807305e-05,597031ea3c5520907c52c678c9b1c0ce83021ae8d1d912751b682d9cdd80a569,24,True,True
2026090801,opposed_strong,4096,unit_broadcast,0.03,adam,True,4096,0.39919027068126733,0.39880417098133975,0.39880417098133975,20a305ebf26d6d9199259cb94c6b25f68e6775374bd351416873f6fb554c72f2,24,True,True
2026090801,opposed_strong,4096,calibrated_broadcast,0.03,adam,True,4096,0.39919186597160805,0.3988057473390099,0.3988057473390099,cb7cfd15c7b00bc254348f0408333f4cc3444a4fef89c2ef54587a5116b59c27,24,True,True
2026090801,opposed_strong,4096,ancestry_three_oracle,0.03,adam,True,4096,2.874064569108072e-05,2.790143760634769e-05,2.790143760634769e-05,80314736420655c2791b71850c864fea7669f5b691450536ed1e6ab27ea2c077,24,True,True
2026090801,opposed_strong,4096,hard_distal_unit_proximal,0.03,adam,True,4096,3.327549206140448e-05,3.192416759643859e-05,3.192416759643859e-05,b2efe13a71867e6474cbb260cefc79a8b0c2d974b98bc13599b2d72ff55d3738,24,True,True
2026090801,opposed_strong,4096,swapped_distal_unit_proximal,0.03,adam,True,4096,0.9555237638704777,0.9707165674131013,0.9707165674131013,4f478a14d648bbdb7e74e1c1de8cf110adbe6e533d7a82103a847d6ae42deed1,24,True,True
2026090801,opposed_strong,4096,hard_distal_and_proximal,0.03,adam,True,64,0.14975603783591024,0.16185960875051839,0.5603777721022005,69e49d0626b66e549d7dd1c86db5a6f0d14701118e5227eed7cb0d37e4cd7ec0,22,False,False
2026090801,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,4096,3.023005574153903e-05,2.9236753849537138e-05,2.9236753849537138e-05,840b40fd04036a47ffcf3bfca4040c5288f76e55c560370d2605f6771af71b5e,24,True,True
2026090801,opposed_strong,4096,shunt_proportional_unit_proximal,0.03,adam,True,4096,3.346586569184311e-05,3.207570297097266e-05,3.207570297097266e-05,a93f9ec1be3564ece394ad705bb435df6c8a79608f74a3d7774f12d67bab694f,24,True,True
2026090801,opposed_strong,4096,exact,0.1,adam,False,4096,2.102442102697767e-06,1.9924956268617637e-06,1.9924956268617637e-06,33f69adcbb9f72c20d793a3d257aeb9ddf986579253b5d59e8ef51389306f52b,24,True,True
2026090801,opposed_strong,4096,unit_broadcast,0.1,adam,False,256,0.5959262338768185,0.5965072247683001,0.7461353539897579,a0541b93e197f2b061a2460d680d1eb731ce2adbc73f92df72385cb0dff99ea7,24,True,True
2026090801,opposed_strong,4096,calibrated_broadcast,0.1,adam,False,256,0.5959258511065006,0.5965069138182268,0.7461323939115246,2309658bcd7ca548ca8d7efddce902eceb33e7968702ab676c9d003538dd8163,24,True,True
2026090801,opposed_strong,4096,ancestry_three_oracle,0.1,adam,False,4096,2.3082503990859143e-06,2.3147807874134983e-06,2.3147807874134983e-06,55b25cc9d54340f77aa7ff8e483849f44eea5b35a210415da4693789a810de52,24,True,True
2026090801,opposed_strong,4096,hard_distal_unit_proximal,0.1,adam,False,4096,1.3177515619635246e-05,1.3244614332438643e-05,1.3244614332438643e-05,bb34e12e1d1756785084ca8c230a1565233ad498809500c9709c61cebcb660dd,24,True,True
2026090801,opposed_strong,4096,swapped_distal_unit_proximal,0.1,adam,False,2048,0.9567792761322739,0.9683995517910515,0.9783302485944437,f00a6c74a6c26dc30be6458bcb247e7e28449d96a8ef5c0848d9b6956b991fb7,24,True,True
2026090801,opposed_strong,4096,hard_distal_and_proximal,0.1,adam,False,16,0.16331867251039386,0.1706995889459735,0.8371693685504061,4a9ca64a689daa3ecf9b3d9ce8787097ffeddddfce0ca0c52bb8c5602024444f,22,False,False
2026090801,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,4096,5.499291330239805e-07,5.333552759543116e-07,5.333552759543116e-07,074f13ada4461783825ea0e156d6b1e64171073abd68526b1f948a1b2816cd08,24,True,True
2026090801,opposed_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,4096,9.312582310786717e-06,9.116248174277453e-06,9.116248174277453e-06,6ed927c89a3fb694c0ec04a95b4ee90a5720a1d096062756d54934e8beeb113e,24,True,True
2026090801,opposed_strong,16384,exact,0.01,adam,False,16384,8.327005988275391e-08,8.095947736651218e-08,8.095947736651218e-08,8582b0c638521ed2a076db9b67fefdcaedad0a94897828740bbe78bc2d090ea7,24,True,True
2026090801,opposed_strong,16384,unit_broadcast,0.01,adam,False,16384,0.2868891589683715,0.2856625215359462,0.2856625215359462,8f7e28e66eb49eef4ece8600b968d34072e004512d661616efced396c3a9494c,24,True,True
2026090801,opposed_strong,16384,calibrated_broadcast,0.01,adam,False,16384,0.2868902333608775,0.28566360955963865,0.28566360955963865,0b7fa9d227ed862529a8eaf8588049d27277cc06aaff2c863b24dfca2c70d9ca,24,True,True
2026090801,opposed_strong,16384,ancestry_three_oracle,0.01,adam,False,16384,8.469142732202375e-09,8.151283389034574e-09,8.151283389034574e-09,89df84e584fba615c8578d5b8b5594df3300fee7a99bbbbd6d37e5ca8b519bdb,24,True,True
2026090801,opposed_strong,16384,hard_distal_unit_proximal,0.01,adam,False,16384,9.38694353740456e-07,9.028927190289681e-07,9.028927190289681e-07,c5caeafcf264e24ae0a3e5e8248f3324432fcbbd3f9c1d90a002c4cc04472613,24,True,True
2026090801,opposed_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,12288,0.9514119521287667,0.9653298522967918,0.9725235674724712,4b1e52e65269e294b65bd071a741acf283a4c45efa136460c8baf3eef1bcf989,24,True,True
2026090801,opposed_strong,16384,hard_distal_and_proximal,0.01,adam,False,256,0.18653286039908118,0.20103596243836566,0.5598327626362969,f8054b4843ceeb1b4a38d9703ddc13a61b34ab48e9072bdd6e2b545435f72267,22,False,False
2026090801,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,16384,7.322353753381304e-09,7.093591652375301e-09,7.093591652375301e-09,f94564e95f238577191e58dd3f79b1558b7b8f4101c282704df5145e9a011b3d,24,True,True
2026090801,opposed_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,16384,9.642132073291587e-09,9.915192623071839e-09,9.915192623071839e-09,d673a89956d9d3fcf1f17a9acf99ba4e492a247435f99ac0db6cccda84b888ca,24,True,True
2026090801,opposed_strong,16384,exact,0.03,adam,True,12288,3.115431798560011e-08,2.989759819443622e-08,1.6123871080378486e-07,1c403bc7e9c97f02426e895f8c0f472a954095060b302f547bd7c5b90058d521,24,True,True
2026090801,opposed_strong,16384,unit_broadcast,0.03,adam,True,4096,0.39919027068126733,0.39880417098133975,0.7402015306665573,20a305ebf26d6d9199259cb94c6b25f68e6775374bd351416873f6fb554c72f2,24,True,True
2026090801,opposed_strong,16384,calibrated_broadcast,0.03,adam,True,4096,0.39919186597160805,0.3988057473390099,0.7402015069266907,cb7cfd15c7b00bc254348f0408333f4cc3444a4fef89c2ef54587a5116b59c27,24,True,True
2026090801,opposed_strong,16384,ancestry_three_oracle,0.03,adam,True,12288,8.415988380955613e-09,8.23704562259868e-09,1.119459117862892e-08,22a42b7acac2960d4c89c3980ca288fbf9da938fe3eac9b71c0c5378c294152b,24,True,True
2026090801,opposed_strong,16384,hard_distal_unit_proximal,0.03,adam,True,16384,7.238773057241883e-08,7.13628623377621e-08,7.13628623377621e-08,ff5e4a3e9f35c007e2ac08aef2f42fcc449e60e978b18443820d019e3207ad6b,24,True,True
2026090801,opposed_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,8192,0.9523760772157984,0.968567487660938,0.9703329184386936,a918f5db4c6079aa12e4759f52772da11eb144c1bfee9e19307207ca328141a8,24,True,True
2026090801,opposed_strong,16384,hard_distal_and_proximal,0.03,adam,True,64,0.14975603783591024,0.16185960875051839,0.5573871374796733,69e49d0626b66e549d7dd1c86db5a6f0d14701118e5227eed7cb0d37e4cd7ec0,22,False,False
2026090801,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,16384,7.259611336414305e-07,7.050310226674974e-07,7.050310226674974e-07,c4a174101449842f9950e83b8f4bd240237e0871f9728648369a1853d03747dc,24,True,True
2026090801,opposed_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,16384,3.0228293940322887e-07,2.935747440350564e-07,2.935747440350564e-07,4435d0d7b99a3d989f1be8ab8e672f1d69a84b0f4f04105947bc726715e41dc2,24,True,True
2026090801,opposed_strong,16384,exact,0.1,adam,False,12288,1.1349788332095517e-07,1.0691812524060971e-07,7.4762281056791945e-06,f34a234ed2bd291a3850182698737b3404083bce5adccd3caae0d6ba78c90679,24,True,True
2026090801,opposed_strong,16384,unit_broadcast,0.1,adam,False,256,0.5959262338768185,0.5965072247683001,0.7521550123946008,a0541b93e197f2b061a2460d680d1eb731ce2adbc73f92df72385cb0dff99ea7,24,True,True
2026090801,opposed_strong,16384,calibrated_broadcast,0.1,adam,False,256,0.5959258511065006,0.5965069138182268,0.7521577981153807,2309658bcd7ca548ca8d7efddce902eceb33e7968702ab676c9d003538dd8163,24,True,True
2026090801,opposed_strong,16384,ancestry_three_oracle,0.1,adam,False,16384,5.731631020484463e-07,5.707697035300934e-07,5.707697035300934e-07,911267576fe87bd60197cbd40c10fc014f9b21d824c0ca38d9d5905e8f3e0560,24,True,True
2026090801,opposed_strong,16384,hard_distal_unit_proximal,0.1,adam,False,16384,2.916030433850421e-08,3.083770006549232e-08,3.083770006549232e-08,9e4713a82de7fe6c699f9729eac9297c976c2562134161d965cc47019c03445d,24,True,True
2026090801,opposed_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,8192,0.9476950928677215,0.9690636422793732,0.9697504160156688,dfbf1d70c5a4304a863ec5d502e5c9ca3f7902f89a58d012cf32e3544e8db7a7,24,True,True
2026090801,opposed_strong,16384,hard_distal_and_proximal,0.1,adam,False,16,0.16331867251039386,0.1706995889459735,0.8295747949813225,4a9ca64a689daa3ecf9b3d9ce8787097ffeddddfce0ca0c52bb8c5602024444f,22,False,False
2026090801,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,12288,6.442859136491528e-08,6.091065991369143e-08,1.02595841109861e-07,0b11cee85c89dbaa2d259408026e5e78905d1b1a8265128f1a54be5f72db8fdc,24,True,True
2026090801,opposed_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,8192,1.884161848735197e-08,1.777709144039066e-08,1.167221903544721e-06,235eeb622e19c741cf04af8c026e125d8a218847bc3a43659ba6100a5eb653b9,24,True,True
2026090802,aligned_strong,4096,exact,0.01,adam,False,4096,6.0553767314847634e-05,6.182527811675921e-05,6.182527811675921e-05,f242fae1a28b81a9402a70fbf99384ffdddb960ef57111cc8fbffdaf7c6066c0,24,True,True
2026090802,aligned_strong,4096,unit_broadcast,0.01,adam,False,4096,0.001369458373867713,0.0013878154404412027,0.0013878154404412027,2ca184869d70ee6d7a2797657876f3e88c18bad78424d604af492e50fb65773c,24,True,True
2026090802,aligned_strong,4096,calibrated_broadcast,0.01,adam,False,4096,0.0013693803068956225,0.00138773775749777,0.00138773775749777,dee7f5745cfcd019461cc0b50f53f8ad7b2097f39ec97519df77d910e12427b9,24,True,True
2026090802,aligned_strong,4096,ancestry_three_oracle,0.01,adam,False,4096,6.266049935732018e-05,6.436037459334159e-05,6.436037459334159e-05,cb874e18e67df8be31944ab38f4a4935aace44e6a5b66e5803bbfab242319a52,24,True,True
2026090802,aligned_strong,4096,hard_distal_unit_proximal,0.01,adam,False,4096,7.539618263153298e-05,7.726653727281942e-05,7.726653727281942e-05,1355f0d7fe9ee9e8bd333a893ddb197f62e95c0cace960215052643064ef5e57,24,True,True
2026090802,aligned_strong,4096,swapped_distal_unit_proximal,0.01,adam,False,2048,0.004088570973177192,0.004107254562323493,0.004267671650862926,dff6e5bbbd44c0f3da58c5684dfd1c843b32e4d168481bd5f63be164c9b89c96,24,True,True
2026090802,aligned_strong,4096,hard_distal_and_proximal,0.01,adam,False,4096,4.7908663851799815e-05,4.831530566825895e-05,4.831530566825895e-05,5dd8dbd5b3c5b5c085d06f543ba7189ab49414c6d327104e3156756fff5aebac,22,False,False
