task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,utility_actual_step,utility_optimized_step,gradient_alignment,update_mean_square,minibatch_covariance_trace,single_trial_second_moment,actual_update_second_moment,global_calibration_curvature,initial_calibration_loss,exact_expected_calibration_decrease,expected_calibration_decrease_minus_bound,actual_training_first_step_test_decrease,actual_training_first_step_calibration_decrease
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.2745775964658522,0.3588370616233899,1.0568783606144372,1.056878360614437,0.28023142661871203,10.024284012413222,1.337109787233149,1.1640071731739061,0.534751527568986,0.2891922466714981,0.014614650205645896,0.2733712376850306,0.2795234230538109
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.3006066262767004,0.39285360446756884,1.1570668636421952,1.1570668636421952,0.3067964204538962,10.974552318166873,1.4638632840960915,1.1640071731739061,0.534751527568986,0.3082298303836658,0.007623204106965431,0.2933864583988201,0.3000665371770383
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.2565838050932828,0.3353215261000824,0.9876183446049212,0.9876183446049212,0.26186712490030245,9.3673663414146,1.2494854695052235,1.1640071731739061,0.534751527568986,0.27518356329235555,0.018599758199072725,0.2589375255724233,0.2647191800032894
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.2598214711885014,0.33955273288126064,1.00008046561907,1.0000804656190696,0.2651714578118592,9.485567115598563,1.2652519234309287,1.1640071731739061,0.534751527568986,0.2777553274245008,0.017933856235999412,0.26157063935899405,0.2674193020456548
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.2894243846518696,0.37823987494752004,1.1140252267841222,1.1140252267841224,0.2953839251751299,10.566310832388279,1.4094091519592524,1.1640071731739061,0.534751527568986,0.30022890028003274,0.010804515628163147,0.2849129631915296,0.2913674291373249
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.3006066262767004,0.39285360446756884,1.1570668636421952,1.1570668636421952,0.3067964204538962,10.974552318166873,1.4638632840960915,1.1640071731739061,0.534751527568986,0.3082298303836658,0.007623204106965431,0.2933864583988201,0.3000665371770383
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.2565838050932828,0.3353215261000824,0.9876183446049212,0.9876183446049212,0.26186712490030245,9.3673663414146,1.2494854695052235,1.1640071731739061,0.534751527568986,0.27518356329235555,0.018599758199072725,0.2589375255724233,0.2647191800032894
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.25683764432807,0.3356532608312046,0.9885953988066278,0.9885953988066278,0.26212619094142087,9.376633508932096,1.2507215897480486,1.1640071731739061,0.534751527568986,0.27538600541689684,0.018548361088826848,0.25914453781353364,0.2649314511745447
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.27784384277240026,0.3631056190084994,1.0694504899005088,1.0694504899005088,0.28356492823702756,10.143528193485391,1.3530154181375365,1.1640071731739061,0.534751527568986,0.29166077059006745,0.01381692781766719,0.27593889958997475,0.2821578531189497
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.3006066262767004,0.39285360446756884,1.1570668636421952,1.1570668636421952,0.3067964204538962,10.974552318166873,1.4638632840960915,1.1640071731739061,0.534751527568986,0.3082298303836658,0.007623204106965431,0.2933864583988201,0.3000665371770383
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.15754183063001434,0.3475435670489017,0.5175599011440877,0.517559901144087,0.1372310711082471,4.908954176607994,0.6547909722523341,0.5885445054001859,0.534751527568986,0.16178948251734382,0.004247651887329479,0.14807658987676137,0.15122253875212557
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.16165818410857075,0.35662440713721694,0.5310830364975111,0.5310830364975112,0.14081673210166967,5.037218463750941,0.6718997685991809,0.5885445054001859,0.534751527568986,0.165497848036899,0.0038396639283282408,0.1515801398985515,0.1548048613177905
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.1716716526261993,0.37871451839993,0.5639795044093541,0.5639795044093541,0.14953923459315135,5.349235011390197,0.7135187390025054,0.5885445054001859,0.534751527568986,0.17440849654137502,0.0027368439151757296,0.16002518709185976,0.16344080249798232
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.17808091383464458,0.39285360446756923,0.5850353508736492,0.5850353508736492,0.1551221948591972,5.548945586367959,0.7401575457328464,0.5885445054001859,0.534751527568986,0.18002979273469158,0.0019488789000469964,0.1653727461965912,0.16891000393800248
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.1812058543991484,0.34276988074257375,0.6139534287068237,0.6139534287068233,0.16278982673459114,5.82322788421374,0.7767432554414144,0.7078817538209297,0.534751527568986,0.18764564686336038,0.006439792464211974,0.17264353421797962,0.17634716587040783
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.1823854752817708,0.3450012573755121,0.6179501664935891,0.6179501664935891,0.16384956224772534,5.8611361584208,0.7817997287413145,0.7078817538209297,0.534751527568986,0.18868872012935925,0.006303244847588457,0.17364172763229013,0.1773682908823909
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.19397441353140452,0.3669229496681354,0.6572152796270847,0.6572152796270847,0.17426071179888802,6.233558057191502,0.8314759914259727,0.7078817538209297,0.534751527568986,0.19881342615234715,0.004839012620942634,0.18336182327702735,0.18731286268625158
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.20768269632416747,0.3928536044675694,0.7036610594845103,0.7036610594845103,0.18657581601040601,6.6740871718175026,0.8902368754949164,0.7078817538209297,0.534751527568986,0.21050203773931558,0.0028193414151481133,0.1946569062995907,0.1988715738103653
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.17784430979005555,0.3409258362167609,0.6007546180783564,0.6007546180783564,0.1592901604816693,5.698039753491774,0.7600447785600257,0.6964102363524266,0.534751527568986,0.1841846054874864,0.006340295697430859,0.16933555423441632,0.172963348378517
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.18753591487765967,0.35950455022045646,0.6334926714905967,0.6334926714905961,0.16797065934920066,6.008553770665017,0.8014633308397967,0.6964102363524266,0.534751527568986,0.19272307620392484,0.005187161326265177,0.1775080451370124,0.1813236398292632
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.19013263962204022,0.3644824466510353,0.6422643571515354,0.6422643571515352,0.17029647287535365,6.091751489162852,0.8125608300268888,0.6964102363524266,0.534751527568986,0.1949845242955624,0.004851884673522183,0.17967921561637867,0.18354495500270906
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.2049324830009335,0.3928536044675695,0.6922579401185834,0.6922579401185834,0.18355227751543735,6.565930820612579,0.8758102176340208,0.6964102363524266,0.534751527568986,0.2076611876244137,0.0027287046234802104,0.19190413350057633,0.19605426711568674
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.17858041986634493,0.3405203598249833,0.6039605146349533,0.6039605146349531,0.1601402043458704,5.728447053702806,0.7641007189808235,0.7009602736536302,0.534751527568986,0.18502758262370292,0.006447162757357988,0.17014066921191556,0.1737868990295091
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.18077131005451316,0.34469798868132934,0.611370124078951,0.6113701240789513,0.16210486319646114,5.798725746365708,0.7734749872754124,0.7009602736536302,0.534751527568986,0.18697022470919208,0.006198914654678922,0.1719974835714172,0.17568628519954432
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.2002380627600053,0.38181754322633144,0.6772068490182238,0.6772068490182237,0.17956147886877963,6.423174172819172,0.8567683278870033,0.7009602736536302,0.534751527568986,0.2038827493308793,0.003644686570873995,0.18825045846756616,0.19231522316692579
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.2060257473822813,0.3928536044675692,0.696780848147752,0.696780848147752,0.1847515271327182,6.608829716394734,0.8815323752804702,0.7009602736536302,0.534751527568986,0.20879022479182865,0.0027644774095473557,0.1929975708451682,0.19717331588992126
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.19778204587769155,0.33280494444114234,0.6904179045712628,0.6904179045712624,0.18306439186494963,6.548478444249651,0.873482296436212,0.8198798594155448,0.534751527568986,0.20720102017073377,0.009418974293042226,0.19145869918347752,0.1955984078225293
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.19856922487880516,0.3341295189876755,0.6931657903768705,0.6931657903768705,0.18379299412249114,6.574541602296587,0.8769587844993617,0.8198798594155448,0.534751527568986,0.2078880481560842,0.009318823277279037,0.19212377820234222,0.19627905417841926
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.22080396031315885,0.37154358181656155,0.7707828429215494,0.7707828429215491,0.20437316510062523,7.310724126141556,0.9751560080221743,0.8198798594155448,0.534751527568986,0.22684316517955352,0.006039204866394671,0.2105922274970378,0.2151842437185495
s7217_r1_n000_a125,confirmatory,7217,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.23346825496387036,0.39285360446756945,0.8149913843835201,0.8149913843835201,0.21609506527787753,7.730033473275601,1.0310864496613976,0.8198798594155448,0.534751527568986,0.23725029977784007,0.0037820448139697094,0.22083726736775672,0.22567546906017294
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.040757558683445994,0.05317986752624567,0.15701372521379459,0.15701372521379459,0.04211885983573919,1.5048172399574486,0.19913258504953377,1.1640071731739055,0.5146504964018328,0.05308629423109968,0.012328735547653687,0.04328516615871798,0.04392831885642359
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.07717232579518488,0.10069332401273291,0.29729735410860253,0.29729735410860253,0.07974987900061772,2.8492934821283695,0.3770472331092203,1.1640071731739055,0.5146504964018328,0.09735519413860323,0.020182868343418356,0.08009910068578449,0.08128359440372493
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.17237237823034054,0.22490896254776335,0.6640444154202876,0.6640444154202878,0.1781296101325493,6.364191939661866,0.8421740255528372,1.1640071731739055,0.5146504964018328,0.1989949367953006,0.02662255856496004,0.16805355618099105,0.17050489624521714
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.27831001925247784,0.3631348499066258,1.0721567802073222,1.0721567802073222,0.2876055649657451,10.275534859111165,1.3597623451730674,1.1640071731739055,0.5146504964018328,0.28813109708108087,0.009821077828603031,0.25183185472284486,0.25544056764345735
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.040757558683445994,0.05317986752624567,0.15701372521379459,0.15701372521379459,0.04211885983573919,1.5048172399574486,0.19913258504953377,1.1640071731739055,0.5146504964018328,0.05308629423109968,0.012328735547653687,0.04328516615871798,0.04392831885642359
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.049841051841692366,0.0650318767837898,0.19200681961887128,0.19200681961887137,0.051505741374020954,1.8401905435875419,0.2435125609928923,1.1640071731739055,0.5146504964018328,0.06440821313727373,0.01456716129558136,0.05263247046906903,0.053413598444068115
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.14193548431310335,0.1851953477309249,0.5467898434524249,0.5467898434524245,0.14667612493506477,5.240425841374497,0.6934659683874893,1.1640071731739055,0.5146504964018328,0.16871638940673706,0.026780905093633706,0.14123724544673008,0.14330690128274415
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.27831001925247784,0.3631348499066258,1.0721567802073222,1.0721567802073222,0.2876055649657451,10.275534859111165,1.3597623451730674,1.1640071731739055,0.5146504964018328,0.28813109708108087,0.009821077828603031,0.25183185472284486,0.25544056764345735
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.040757558683445994,0.05317986752624567,0.15701372521379459,0.15701372521379459,0.04211885983573919,1.5048172399574486,0.19913258504953377,1.1640071731739055,0.5146504964018328,0.05308629423109968,0.012328735547653687,0.04328516615871798,0.04392831885642359
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.10163064287079959,0.13260617905143246,0.3915201584313303,0.3915201584313305,0.10502510308179612,3.7523234570488064,0.4965452615131266,1.1640071731739055,0.5146504964018328,0.12541413623093134,0.023783493360131747,0.10384055926077336,0.105371016559719
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.13785423037812056,0.1798701871812204,0.5310672902727278,0.5310672902727274,0.14245855724960343,5.089741122260037,0.6735258475223308,1.1640071731739055,0.5146504964018328,0.16449790783914123,0.02664367746102067,0.13754827349305548,0.13956508118383096
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.27831001925247784,0.3631348499066258,1.0721567802073222,1.0721567802073222,0.2876055649657451,10.275534859111165,1.3597623451730674,1.1640071731739055,0.5146504964018328,0.28813109708108087,0.009821077828603031,0.25183185472284486,0.25544056764345735
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.040757558683445994,0.05317986752624567,0.15701372521379459,0.15701372521379459,0.04211885983573919,1.5048172399574486,0.19913258504953377,1.1640071731739055,0.5146504964018328,0.05308629423109968,0.012328735547653687,0.04328516615871798,0.04392831885642359
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.05822839600701684,0.07597556099886393,0.224318081494884,0.22431808149488403,0.06017322256535364,2.1498612035862004,0.28449130406023765,1.1640071731739055,0.5146504964018328,0.07469760978309753,0.01646921377608069,0.061166466871053204,0.062073260382320986
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.21796929275545346,0.2844031509235731,0.8397011926931318,0.8397011926931313,0.22524946013979316,8.047683917166513,1.0649506528329244,1.1640071731739055,0.5146504964018328,0.24045502520485115,0.022485732449397694,0.20593298524117473,0.208915058847225
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.27831001925247784,0.3631348499066258,1.0721567802073222,1.0721567802073222,0.2876055649657451,10.275534859111165,1.3597623451730674,1.1640071731739055,0.5146504964018328,0.28813109708108087,0.009821077828603031,0.25183185472284486,0.25544056764345735
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.040757558683445994,0.05317986752624567,0.15701372521379459,0.15701372521379459,0.04211885983573919,1.5048172399574486,0.19913258504953377,1.1640071731739055,0.5146504964018328,0.05308629423109968,0.012328735547653687,0.04328516615871798,0.04392831885642359
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.04212730585529154,0.0549670936383136,0.1622905158999816,0.16229051589998164,0.04353435651917508,1.5553899245135843,0.20582487241915673,1.1640071731739055,0.5146504964018328,0.05480546986738494,0.012678164012093394,0.044701684731624974,0.045365768575371175
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.1554792899741938,0.20286710762341673,0.5989657698109194,0.5989657698109195,0.16067229327067356,5.740479154472474,0.7596380630815931,1.1640071731739055,0.5146504964018328,0.18244708677233631,0.026967796798142513,0.15332132673794635,0.15556353412046425
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.27831001925247784,0.3631348499066258,1.0721567802073222,1.0721567802073222,0.2876055649657451,10.275534859111165,1.3597623451730674,1.1640071731739055,0.5146504964018328,0.28813109708108087,0.009821077828603031,0.25183185472284486,0.25544056764345735
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.02569919605390871,0.066890214250401,0.08228280544183773,0.08228280544183772,0.022072324852984784,0.7885972007373508,0.1043551302948225,0.4849665602490384,0.5146504964018328,0.02828583905908564,0.002586643005176928,0.022957631925004912,0.023299582265633362
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.04850991915078057,0.1262622721138321,0.15531739713219023,0.1553173971321902,0.041663820605205466,1.488559656498765,0.19698121773739566,0.4849665602490384,0.5146504964018328,0.05253273491848498,0.004022815767704413,0.042829271135963354,0.04346568566571819
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.10399943402961086,0.2706911301648699,0.3329818247375944,0.33298182473759436,0.0893222218941357,3.191292925349937,0.42230404663173005,0.4849665602490384,0.5146504964018328,0.10814012026830004,0.004140686238689184,0.08918368618104643,0.09050087174456073
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.13951627762503624,0.3631348499066261,0.4466984377141346,0.4466984377141346,0.1198266512134975,4.281151276546055,0.5665250889276321,0.4849665602490384,0.5146504964018328,0.14122106973644952,0.001704792111413278,0.11737643370286178,0.11910291371941929
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.029371038292723552,0.060891894711752576,0.0976076593510452,0.0976076593510452,0.02618320989138638,0.9354703758754094,0.12379086924243159,0.631960160823887,0.5146504964018328,0.03344059648706238,0.004069558194338827,0.027166722932042968,0.027571166488050053
