seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps,bound
2112,aligned_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,1.0854716001173517e-05,1.1000966285004727e-05,0,0,20.0
2112,aligned_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,1.0774051802577004e-05,1.0920510773770675e-05,0,0,20.0
2112,aligned_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,4.932257071407935e-07,5.252989206591726e-07,0,0,20.0
2112,aligned_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,0.0001254720306577318,0.0001259610128463638,0,0,20.0
2112,aligned_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,2.1341243105344846e-05,2.337780548192876e-05,0,0,20.0
2112,aligned_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,0.000332956390707484,0.0003663881868789794,0,0,20.0
2112,aligned_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,0.00012133970859519771,0.00012193967774082139,0,0,20.0
2112,aligned_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,2.6864217938196484e-06,2.8514571484090374e-06,0,0,20.0
2112,aligned_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,4.085731645015905e-05,4.427143600047542e-05,0,0,20.0
2112,aligned_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,4.213122593221047e-05,4.5660416992827095e-05,0,0,20.0
2112,aligned_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,2.6991381889420798e-08,2.637449922023865e-08,0,0,20.0
2112,aligned_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,0.00011881113078882001,0.00011933854905875595,0,0,20.0
2112,aligned_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,2.2447233425005515e-05,2.3984414618788107e-05,0,0,20.0
2112,aligned_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,0.0002525188017964841,0.00026896770491975674,0,0,20.0
2112,aligned_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,0.00011282960232535088,0.00011358522176348859,0,0,20.0
2112,opposed_strong,bound_sensitivity,0,adam,exact,0.03,True,True,2.032753222105453,2.2343104142497325,0,0,20.0
2112,opposed_strong,bound_sensitivity,0,adam,unit_broadcast,0.03,True,True,2.032753222105453,2.2343104142497325,0,0,20.0
2112,opposed_strong,bound_sensitivity,0,adam,calibrated_broadcast,0.03,True,True,2.032753222105453,2.2343104142497325,0,0,20.0
2112,opposed_strong,bound_sensitivity,0,adam,ancestry_three_oracle,0.03,True,True,2.032753222105453,2.2343104142497325,0,0,20.0
2112,opposed_strong,bound_sensitivity,0,sgd,exact,0.3,True,True,2.032753222105453,2.2343104142497325,0,0,20.0
2112,opposed_strong,bound_sensitivity,0,sgd,unit_broadcast,0.3,True,True,2.032753222105453,2.2343104142497325,0,0,20.0
2112,opposed_strong,bound_sensitivity,0,sgd,calibrated_broadcast,0.3,True,True,2.032753222105453,2.2343104142497325,0,0,20.0
2112,opposed_strong,bound_sensitivity,0,sgd,ancestry_three_oracle,0.3,True,True,2.032753222105453,2.2343104142497325,0,0,20.0
2112,opposed_strong,bound_sensitivity,64,adam,exact,0.03,True,True,0.04306562846021621,0.043744655547254194,0,0,20.0
2112,opposed_strong,bound_sensitivity,64,adam,unit_broadcast,0.03,True,True,1.2242232476269672,1.239730313395418,0,0,20.0
2112,opposed_strong,bound_sensitivity,64,adam,calibrated_broadcast,0.03,True,True,1.224223248517023,1.2397303505606714,0,0,20.0
2112,opposed_strong,bound_sensitivity,64,adam,ancestry_three_oracle,0.03,True,True,0.04728523150815851,0.048315565474700346,0,0,20.0
2112,opposed_strong,bound_sensitivity,64,sgd,exact,0.3,True,True,0.08149270024121145,0.08481169128723481,0,0,20.0
2112,opposed_strong,bound_sensitivity,64,sgd,unit_broadcast,0.3,True,True,1.1957106708489302,1.233960650837452,0,0,20.0
2112,opposed_strong,bound_sensitivity,64,sgd,calibrated_broadcast,0.3,True,True,1.270591888456419,1.2961911208818075,0,0,20.0
2112,opposed_strong,bound_sensitivity,64,sgd,ancestry_three_oracle,0.3,True,True,0.09550129958075938,0.10018455191458443,0,0,20.0
2112,opposed_strong,bound_sensitivity,256,adam,exact,0.03,True,True,0.0001396572478599132,0.000147285872834333,0,0,20.0
2112,opposed_strong,bound_sensitivity,256,adam,unit_broadcast,0.03,True,True,0.9863640154096683,1.0072077391198355,0,0,20.0
2112,opposed_strong,bound_sensitivity,256,adam,calibrated_broadcast,0.03,True,True,0.9863640279983087,1.0072077023594246,0,0,20.0
2112,opposed_strong,bound_sensitivity,256,adam,ancestry_three_oracle,0.03,True,True,0.00014523789238888026,0.00015431163978798593,0,0,20.0
2112,opposed_strong,bound_sensitivity,256,sgd,exact,0.3,True,True,0.002540000629286357,0.0025767531410158203,0,0,20.0
2112,opposed_strong,bound_sensitivity,256,sgd,unit_broadcast,0.3,True,True,1.024899076231551,1.022577094681152,0,0,20.0
2112,opposed_strong,bound_sensitivity,256,sgd,calibrated_broadcast,0.3,True,True,1.1004138031719235,1.103018733768353,0,0,20.0
2112,opposed_strong,bound_sensitivity,256,sgd,ancestry_three_oracle,0.3,True,True,0.0033344111271729877,0.003464159911547963,0,0,20.0
2112,opposed_strong,bound_sensitivity,1024,adam,exact,0.03,True,True,7.718602414106965e-05,8.603533435111827e-05,0,0,20.0
2112,opposed_strong,bound_sensitivity,1024,adam,unit_broadcast,0.03,True,True,0.9766852268481369,1.001505563300485,0,0,20.0
2112,opposed_strong,bound_sensitivity,1024,adam,calibrated_broadcast,0.03,True,True,0.9766853011759546,1.0015055122865149,0,0,20.0
2112,opposed_strong,bound_sensitivity,1024,adam,ancestry_three_oracle,0.03,True,True,4.551788353925846e-05,4.960078396309288e-05,0,0,20.0
2112,opposed_strong,bound_sensitivity,1024,sgd,exact,0.3,True,True,0.00010107465211861773,0.00011493776257180055,0,0,20.0
2112,opposed_strong,bound_sensitivity,1024,sgd,unit_broadcast,0.3,True,True,1.0088704171721594,1.0332539673533951,0,0,20.0
2112,opposed_strong,bound_sensitivity,1024,sgd,calibrated_broadcast,0.3,True,True,0.9883755293082674,1.0135943843700672,0,0,20.0
2112,opposed_strong,bound_sensitivity,1024,sgd,ancestry_three_oracle,0.3,True,True,0.00010220509174180168,0.00011787959016566781,0,0,20.0
2112,opposed_strong,bound_sensitivity,2048,adam,exact,0.03,True,True,2.9343395898487133e-05,3.0268538416678242e-05,0,0,20.0
2112,opposed_strong,bound_sensitivity,2048,adam,unit_broadcast,0.03,True,True,0.981847931933552,0.9964905522895873,0,0,20.0
2112,opposed_strong,bound_sensitivity,2048,adam,calibrated_broadcast,0.03,True,True,0.9818480413540627,0.996490788747805,0,0,20.0
2112,opposed_strong,bound_sensitivity,2048,adam,ancestry_three_oracle,0.03,True,True,2.8569576732809598e-05,2.9897165090294495e-05,0,0,20.0
2112,opposed_strong,bound_sensitivity,2048,sgd,exact,0.3,True,True,9.605172994197043e-05,0.00011030754289372825,0,0,20.0
2112,opposed_strong,bound_sensitivity,2048,sgd,unit_broadcast,0.3,True,True,1.007992456871813,1.0077179374328598,0,0,20.0
2112,opposed_strong,bound_sensitivity,2048,sgd,calibrated_broadcast,0.3,True,True,0.9859662785155451,1.0015607555828567,0,0,20.0
2112,opposed_strong,bound_sensitivity,2048,sgd,ancestry_three_oracle,0.3,True,True,9.724302739785562e-05,0.00011286597916722271,0,0,20.0
2112,opposed_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,1.1468149241505336e-05,1.146597528602606e-05,0,0,20.0
2112,opposed_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,0.979180213325186,1.0030442572677345,0,0,20.0
2112,opposed_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,0.979180439321501,1.0030448490848207,0,0,20.0
2112,opposed_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,1.1616119681993267e-05,1.1624696679833592e-05,0,0,20.0
2112,opposed_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,9.269520060270658e-05,0.00010517796258337011,0,0,20.0
2112,opposed_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,0.9941762920934305,1.0071546643910045,0,0,20.0
2112,opposed_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,0.9829936166793011,1.008634206426434,0,0,20.0
2112,opposed_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,9.387801743059711e-05,0.0001075712135126012,0,0,20.0
2112,opposed_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,1.6710104764351806e-06,1.6773741871952929e-06,0,0,20.0
2112,opposed_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,0.978007971728123,0.9957615255459582,0,0,20.0
2112,opposed_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,0.9780077002898435,0.9957614737145454,0,0,20.0
2112,opposed_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,3.3979484258952036e-07,3.4277674288827296e-07,0,0,20.0
2112,opposed_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,8.325650051979638e-05,9.576107891025627e-05,0,0,20.0
2112,opposed_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,0.9945065415607347,1.007411097525065,0,0,20.0
2112,opposed_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.9796520959324393,1.0027220481834356,0,0,20.0
2112,opposed_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,8.439044303912231e-05,9.79789788598904e-05,0,0,20.0
2112,opposed_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,3.6729531158452854e-07,3.787422117417774e-07,0,0,20.0
2112,opposed_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.9829060024233192,1.0014393115621028,0,0,20.0
2112,opposed_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,0.9829060745861247,1.001439457389015,0,0,20.0
2112,opposed_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,3.7812477280861275e-07,3.9155094040307863e-07,0,0,20.0
2112,opposed_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,7.591249284995909e-05,8.787264712339736e-05,0,0,20.0
2112,opposed_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,1.0029240483331114,1.0041188965159134,0,0,20.0
2112,opposed_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,0.9848211793042092,0.9999994662446906,0,0,20.0
2112,opposed_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,7.69980350038607e-05,8.993321528405177e-05,0,0,20.0
2112,opposed_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,1.370719617263668e-07,1.376878636503924e-07,0,0,20.0
2112,opposed_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,0.9802843422076275,0.9955872238456799,0,0,20.0
2112,opposed_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,0.9802844222635367,0.9955872639786095,0,0,20.0
2112,opposed_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,4.5813030857816155e-06,4.234303032916645e-06,0,0,20.0
2112,opposed_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,6.875273461067959e-05,8.073969222214725e-05,0,0,20.0
2112,opposed_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,0.9814116388032782,0.9990956148505392,0,0,20.0
2112,opposed_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,0.9800016785692449,0.999395024953035,0,0,20.0
2112,opposed_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,6.985375311596339e-05,8.27127621148251e-05,0,0,20.0
