seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps,bound
2114,aligned_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.00015593943666973703,0.0001529899966290472,0,0,20.0
2114,aligned_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,0.00015592872662954617,0.00015297867237704557,0,0,20.0
2114,aligned_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,6.85043455393348e-07,6.772853842553865e-07,0,0,20.0
2114,aligned_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,0.00014336718967142368,0.00013910899861118177,0,0,20.0
2114,aligned_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,7.261457763679845e-05,6.893586890336024e-05,0,0,20.0
2114,aligned_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,0.00026083889328133367,0.00025156275101691764,0,0,20.0
2114,aligned_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,0.00014234786377110114,0.00013809903922348279,0,0,20.0
2114,aligned_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,3.4896720791901177e-06,3.487701044805565e-06,0,0,20.0
2114,aligned_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,0.00010451878417672123,0.0001022887138807031,0,0,20.0
2114,aligned_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,0.0001045107938252612,0.00010228107211071903,0,0,20.0
2114,aligned_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,1.156723082947413e-05,1.136414808736667e-05,0,0,20.0
2114,aligned_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,0.00013917309498296927,0.00013519768283604613,0,0,20.0
2114,aligned_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,6.635719198855524e-05,6.330094271325145e-05,0,0,20.0
2114,aligned_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,0.0002682797438822998,0.0002587060296312574,0,0,20.0
2114,aligned_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,0.00013794496293774702,0.00013398293838166512,0,0,20.0
2114,opposed_strong,bound_sensitivity,0,adam,exact,0.03,True,True,1.14283446654987,1.1367064541461913,0,0,20.0
2114,opposed_strong,bound_sensitivity,0,adam,unit_broadcast,0.03,True,True,1.14283446654987,1.1367064541461913,0,0,20.0
2114,opposed_strong,bound_sensitivity,0,adam,calibrated_broadcast,0.03,True,True,1.14283446654987,1.1367064541461913,0,0,20.0
2114,opposed_strong,bound_sensitivity,0,adam,ancestry_three_oracle,0.03,True,True,1.14283446654987,1.1367064541461913,0,0,20.0
2114,opposed_strong,bound_sensitivity,0,sgd,exact,0.3,True,True,1.14283446654987,1.1367064541461913,0,0,20.0
2114,opposed_strong,bound_sensitivity,0,sgd,unit_broadcast,0.3,True,True,1.14283446654987,1.1367064541461913,0,0,20.0
2114,opposed_strong,bound_sensitivity,0,sgd,calibrated_broadcast,0.3,True,True,1.14283446654987,1.1367064541461913,0,0,20.0
2114,opposed_strong,bound_sensitivity,0,sgd,ancestry_three_oracle,0.3,True,True,1.14283446654987,1.1367064541461913,0,0,20.0
2114,opposed_strong,bound_sensitivity,64,adam,exact,0.03,True,True,0.010337547251553766,0.00960889752050469,0,0,20.0
2114,opposed_strong,bound_sensitivity,64,adam,unit_broadcast,0.03,True,True,1.119840026974332,1.083285002205603,0,0,20.0
2114,opposed_strong,bound_sensitivity,64,adam,calibrated_broadcast,0.03,True,True,1.1198400313896015,1.0832850129428158,0,0,20.0
2114,opposed_strong,bound_sensitivity,64,adam,ancestry_three_oracle,0.03,True,True,0.010237111642967117,0.00952831941509541,0,0,20.0
2114,opposed_strong,bound_sensitivity,64,sgd,exact,0.3,True,True,0.056195701853018885,0.05339848882105013,0,0,20.0
2114,opposed_strong,bound_sensitivity,64,sgd,unit_broadcast,0.3,True,True,1.124994067692411,1.1062401616392261,0,0,20.0
2114,opposed_strong,bound_sensitivity,64,sgd,calibrated_broadcast,0.3,True,True,1.1345560639586163,1.1068987364091951,0,0,20.0
2114,opposed_strong,bound_sensitivity,64,sgd,ancestry_three_oracle,0.3,True,True,0.0559617855484204,0.053188121026560856,0,0,20.0
2114,opposed_strong,bound_sensitivity,256,adam,exact,0.03,True,True,0.0001977206191130902,0.00018444462225586074,0,0,20.0
2114,opposed_strong,bound_sensitivity,256,adam,unit_broadcast,0.03,True,True,1.0462579856676408,1.004724622302382,0,0,20.0
2114,opposed_strong,bound_sensitivity,256,adam,calibrated_broadcast,0.03,True,True,1.0462573739081087,1.0047242509276082,0,0,20.0
2114,opposed_strong,bound_sensitivity,256,adam,ancestry_three_oracle,0.03,True,True,0.0001809821866677163,0.00016849713847909617,0,0,20.0
2114,opposed_strong,bound_sensitivity,256,sgd,exact,0.3,True,True,0.0016797587980756745,0.0015961895737219174,0,0,20.0
2114,opposed_strong,bound_sensitivity,256,sgd,unit_broadcast,0.3,True,True,1.0919438235431804,1.056753179157206,0,0,20.0
2114,opposed_strong,bound_sensitivity,256,sgd,calibrated_broadcast,0.3,True,True,1.1322140846096798,1.0936341037345056,0,0,20.0
2114,opposed_strong,bound_sensitivity,256,sgd,ancestry_three_oracle,0.3,True,True,0.0016206990957646308,0.0015437214524327393,0,0,20.0
2114,opposed_strong,bound_sensitivity,1024,adam,exact,0.03,True,True,6.134534189562402e-05,6.190329118553323e-05,0,0,20.0
2114,opposed_strong,bound_sensitivity,1024,adam,unit_broadcast,0.03,True,True,0.9656785155451396,0.9487363600852251,0,0,20.0
2114,opposed_strong,bound_sensitivity,1024,adam,calibrated_broadcast,0.03,True,True,0.9656741492423919,0.9487332699030834,0,0,20.0
2114,opposed_strong,bound_sensitivity,1024,adam,ancestry_three_oracle,0.03,True,True,5.891121547499629e-05,5.998292846203575e-05,0,0,20.0
2114,opposed_strong,bound_sensitivity,1024,sgd,exact,0.3,True,True,0.00016683981761208668,0.00015844050873628577,0,0,20.0
2114,opposed_strong,bound_sensitivity,1024,sgd,unit_broadcast,0.3,True,True,1.0232441006822988,1.0018195779028194,0,0,20.0
2114,opposed_strong,bound_sensitivity,1024,sgd,calibrated_broadcast,0.3,True,True,1.0455611787422783,1.0165802125382064,0,0,20.0
2114,opposed_strong,bound_sensitivity,1024,sgd,ancestry_three_oracle,0.3,True,True,0.0001655107604343931,0.00015715161009121893,0,0,20.0
2114,opposed_strong,bound_sensitivity,2048,adam,exact,0.03,True,True,3.340227795710368e-05,3.305174525330178e-05,0,0,20.0
2114,opposed_strong,bound_sensitivity,2048,adam,unit_broadcast,0.03,True,True,0.9067228160593066,0.8869054692976193,0,0,20.0
2114,opposed_strong,bound_sensitivity,2048,adam,calibrated_broadcast,0.03,True,True,0.9067216374498918,0.8869038896236138,0,0,20.0
2114,opposed_strong,bound_sensitivity,2048,adam,ancestry_three_oracle,0.03,True,True,3.373530096283433e-05,3.331436007656752e-05,0,0,20.0
2114,opposed_strong,bound_sensitivity,2048,sgd,exact,0.3,True,True,0.00015905220360917414,0.00014998241438816064,0,0,20.0
2114,opposed_strong,bound_sensitivity,2048,sgd,unit_broadcast,0.3,True,True,1.0201647229430924,1.0005529343430457,0,0,20.0
2114,opposed_strong,bound_sensitivity,2048,sgd,calibrated_broadcast,0.3,True,True,1.0316645033682454,1.0055381334962805,0,0,20.0
2114,opposed_strong,bound_sensitivity,2048,sgd,ancestry_three_oracle,0.3,True,True,0.0001582208335595487,0.00014918978976430868,0,0,20.0
2114,opposed_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,2.2814971750700586e-05,2.269627400602069e-05,0,0,20.0
2114,opposed_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,0.882607630608536,0.8600763195749429,0,0,20.0
2114,opposed_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,0.882604842028047,0.8600740199373745,0,0,20.0
2114,opposed_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,1.972411894685639e-05,1.9407361643818942e-05,0,0,20.0
2114,opposed_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,0.00015524324627016635,0.0001470676345048191,0,0,20.0
2114,opposed_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,1.0193610417006322,0.9982173726760706,0,0,20.0
2114,opposed_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,1.0217021920508813,0.9999533540223841,0,0,20.0
2114,opposed_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,0.00015470678911261272,0.00014655307846198808,0,0,20.0
2114,opposed_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,1.0441419696674424e-07,1.0913668297063336e-07,0,0,20.0
2114,opposed_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,0.8833242611233904,0.853010046028605,0,0,20.0
2114,opposed_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,0.8833256896033262,0.8530113860550598,0,0,20.0
2114,opposed_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,4.741440429562582e-08,4.59873458652815e-08,0,0,20.0
2114,opposed_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,0.00014519392884405322,0.00013609571242853983,0,0,20.0
2114,opposed_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,1.0195557651814968,1.006929660576895,0,0,20.0
2114,opposed_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,1.0202418377165168,0.9999784712363425,0,0,20.0
2114,opposed_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,0.0001452514006521472,0.00013610547423577521,0,0,20.0
2114,opposed_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,4.0823299355327995e-06,4.2912537902274616e-06,0,0,20.0
2114,opposed_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.9357025318597821,0.9096210325197998,0,0,20.0
2114,opposed_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,0.9357029454966806,0.9096215594260681,0,0,20.0
2114,opposed_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,1.1813506003710309e-08,1.1412252855305527e-08,0,0,20.0
2114,opposed_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,0.00013347833023672672,0.00012590608255017794,0,0,20.0
2114,opposed_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,1.0120615216095459,0.997621018591224,0,0,20.0
2114,opposed_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,1.0114550321052582,0.998914041800454,0,0,20.0
2114,opposed_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,0.00013415587983037897,0.00012650389613853662,0,0,20.0
2114,opposed_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,3.1806584399699314e-07,3.0651252545365333e-07,0,0,20.0
2114,opposed_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,0.9338825527799599,0.9081221919744306,0,0,20.0
2114,opposed_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,0.9338818686317991,0.9081215349369269,0,0,20.0
2114,opposed_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,7.04035472685072e-08,7.425369713567724e-08,0,0,20.0
2114,opposed_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,0.00012954928365326203,0.00012186598010520507,0,0,20.0
2114,opposed_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,1.027464654015898,0.9981185269725527,0,0,20.0
2114,opposed_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,1.0265971034077472,0.9985953956218735,0,0,20.0
2114,opposed_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,0.00013092495130564698,0.0001231011785831613,0,0,20.0
